id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid02P356G7tNwbQEHMcygcSrsyxTWgdTi8PuArrFy9bYAQaKXS4i58SpFwf2VCZFp82rl,Meta AI,61,236,19,0,0,0,0,0,255,19,We have created a new AI-powered tool that can turn virtually any standard 2D picture into a 3D image. Learn how it works here. https://ai.facebook.com/.../-powered-by-ai-turning-any.../,2020-02-28T00:00:00,['blob:https://www.facebook.com/31878d98-880e-40eb-a22e-5e2f677aa338'],,https://www.facebook.com/MetaAI/posts/pfbid02P356G7tNwbQEHMcygcSrsyxTWgdTi8PuArrFy9bYAQaKXS4i58SpFwf2VCZFp82rl?__cft__[0]=AZU6OotM3SBochM8h-WcLpg94AS6yVDIcO1ssYrYE4uTowBWFbdNVlbo6MHpnWQ4yvYzyBdwKfxc0LZiz2deVqImRaH1xQMmPeq6ply9KTk6wxLmZOM2ZmFuwVxK_vi1CiDZomA4fyBGta1rFNcDHdt0c9fA0NCZq-OEw9wwjIXJpwY83rwhpXSziO-r89z730Y_hRj1b5vzJoXLQgYJlgObnl029gzvy_vq-T3wVFojUw&__tn__=%2CO%2CP-R,316,0,positive,316
pfbid02V7VV8tmzxBWxcwmrKzAdQYTbudUKLmmRUPrNvcwzTKsoVM2DuDLekArZ9T3qSmgSl,Meta AI,61,156,9,0,0,0,0,0,165,10,"As part of the fastMRI initiative, Facebook AI and NYU Langone Health researchers have used a technique known as an orientation adversary to remove artifacts from AI-accelerated scans. This removes a major obstacle blocking deep learning use in MRIs.",2020-02-25T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid02V7VV8tmzxBWxcwmrKzAdQYTbudUKLmmRUPrNvcwzTKsoVM2DuDLekArZ9T3qSmgSl?__cft__[0]=AZUej3kuJPhLFoO6dAmJkEK7eg3O8koGrcDXSh2rdx_beyQgz1_FamIfHfTXGHSdvXf2hQRwanbm9E_fAjeyjLRStmM_Dr1Zpia6zo4SlsQB2CC2dRp1u5v08ROW8eukVbg0xxFpTbqHMFgKUAdxv0m3sKugjf9IYFlCFTOaiCnKI-R2bKmCUcGDuOTSJnfBjvSgBCD5kNp_YMoFApXUuNed&__tn__=%2CO%2CP-R,226,0,positive,226
pfbid0xX9xi9bdjUubiWUJcukn2aZtmxGRtbZZS6x5DLofnytVXR2gigSrMps5MHc1n3PUl,Meta AI,74,208,0,0,0,0,0,0,208,4,"To advance the understanding of how to optimize neural recommendation systems, we are sharing insights from how these systems perform in production at scale, as well as relevant performance metrics for evaluation. https://ai.facebook.com/.../-optimizing-infrastructure.../",2020-02-13T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/85107786_1446788352164780_7053917578141368320_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=abvJIeviwGUAX_CeQzF&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAl4xy7qaBJg6BVpzKqdURbbPAuhQEsKHoa_0Ad2sRNeA&oe=6505BBA9,https://www.facebook.com/MetaAI/posts/pfbid0xX9xi9bdjUubiWUJcukn2aZtmxGRtbZZS6x5DLofnytVXR2gigSrMps5MHc1n3PUl?__cft__[0]=AZXaTZfKO07_anZl6g4X1Jz8pG2I5VuhYC21mJ6hcpdBo9R5vg-F5H-otlFeAPJzsPBaTw3DMY12iBxAO5x6AkLOe64Bhb8xcZ907whpEofRMQc8Joc-QIaz5XLt5D4aEsyQkWXK80BoYU3Tld0IJeSO7BvMHV25tiyog2P7v8dT-GmRbJXQRDi-hugWJj8mmqANP_-GPm_fBnrbD9wX1Jgq&__tn__=%2CO%2CP-R,282,0,positive,282
pfbid02LVJutg6D23Fv1icv6db4RHvRWs4ViXBHjgphVA3wEX2HT6e7ahiEuhvimkxXJZKQl,Meta AI,12,82,0,0,0,0,0,0,82,5,"A proposed grounded reinforcement learning problem, Read to Fight Monsters, and an approach called txt2π requires an agent to read and learn complex tasks, enabling it to generalize to new environments. https://ai.facebook.com/.../read-to-fight-monsters-using.../",2020-02-13T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/86335856_1446770675499881_5689802142064312320_n.jpg?stp=dst-jpg_p843x403&_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=4so16OZQLSUAX-4INYz&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAgyKczbz-0nk3Mpfx65GsFbL-Gh9tVM4WH9YHuulfAeQ&oe=6505D7EE,https://www.facebook.com/MetaAI/posts/pfbid02LVJutg6D23Fv1icv6db4RHvRWs4ViXBHjgphVA3wEX2HT6e7ahiEuhvimkxXJZKQl?__cft__[0]=AZV2nRf2y3OlGdFzcfgdxmIA_kk3kPRcNh_6agCbHeys6G6h5ihZY7Ogf8d6oUu5t60IRM7v87its6qKq8CqGBpy5XIHe3MGw9h9xrcrIQpoJ2xox7aYyl_uP6NNcyfth3KlaK8rG2I4CVKQ2Acu2qbIYD5G_8T32NcQFLm2eKzggaI-mtMRG5cfAk-mVu8ci8hSmG2upCczmEjrfjxz3Uh3&__tn__=%2CO%2CP-R,94,0,positive,94
pfbid0X8to7z1tP3vKjiCN2CBzrp8VMGzrvwUyXMvU6gdoiBDJwfKMkKnovgBbVwiNVunul,Meta AI,20,106,12,8,0,0,0,0,126,17,"With 4.5B parallel sentences in 576 language pairs, CCMatrix is the largest data set of high-quality, web-based bitexts for training translation models. Now Facebook AI is sharing tools for other researchers to use this corpus for their work. https://ai.facebook.com/.../ccmatrix-a-billion-scale.../",2020-02-06T00:00:00,['https://video.fcai19-7.fna.fbcdn.net/v/t42.9040-2/85605574_640521076752085_105986469876727808_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=985c63&efg=eyJybHIiOjMwMCwicmxhIjo1MTIsInZlbmNvZGVfdGFnIjoic3ZlX3NkIn0%3D&_nc_ohc=Y8a6dQKUMkEAX-kUl2o&rl=300&vabr=38&_nc_ht=video.fcai19-7.fna&oh=00_AfDJi6f8ufwqpkJFPInTS55EQMUe2UpC0RgCuOKujhp-zw&oe=64DE701F'],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.1997-6/47270791_937342239796388_4222599360510164992_n.png?stp=cp0_dst-png_s110x80&_nc_cat=1&ccb=1-7&_nc_sid=ac3552&_nc_ohc=3K7XukZyDYEAX8JldAh&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBZ_HyDNkiSq5hxzt27M9iDwDdTvfFOVwLpx-4WLKHMhg&oe=64E395F2,https://www.facebook.com/MetaAI/posts/pfbid0X8to7z1tP3vKjiCN2CBzrp8VMGzrvwUyXMvU6gdoiBDJwfKMkKnovgBbVwiNVunul?__cft__[0]=AZV-HEKU3CS4aqADYWXtbPb5M5c8m--hExNuEg3MrEslZka7ZFyeW5u7RdLJFjOa1lrbjwXpeZdak7Tw2PgC1SYyjSads0oWfRnbktZo_3lLoEHiwmqY5H37t9uey0WmMg-RAfTaP-mUVJYvusRajnONbmkfeN3HiK_b6bnpY0TwvC08L8ETOcmHE3aPm6wpHtNRFzQvuxOla9k87NrPwiE3zwGbuWyTvNU3mvf8swEZrB8kcudtYnBipd9WLussAII&__tn__=%2CO%2CP-R,146,0,positive,146
pfbid02pb3zvKe4vC11NtdsrTNb5XvwaG8FcF3KtCZJ9WbcvbxtWomecc9Nhxe2M3tdF7Sfl,Meta AI,475,654,101,52,0,0,0,0,807,43,"We just released PyTorch3D, a new toolkit for researchers and engineers that’s fast and modular for 3D deep learning research: https://ai.facebook.com/.../-introducing-pytorch3d-an.../",2020-02-06T00:00:00,['blob:https://www.facebook.com/820f56ef-9ebb-4cb9-a371-65ff1affbf92'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.13418-10/77067183_175249080431655_1085739922515558400_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Zft7E7iuW1kAX9LJQ6-&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAm7ShKngFi0Z_wzvZafLDrWUqE3dvJ3bl1MGLVVxma_g&oe=64E24806,https://www.facebook.com/MetaAI/posts/pfbid02pb3zvKe4vC11NtdsrTNb5XvwaG8FcF3KtCZJ9WbcvbxtWomecc9Nhxe2M3tdF7Sfl?__cft__[0]=AZUQBHsaBokLXPlXo5szqJ6qJyv5bceCwshkBpk4FJfegN2nIw-Ilm_K1JHCIN3CDeQmsEN-a5P0SKlN1Ygv8VGj-Mb2vj7-KJyP82kmT1wUvWjKCMGFHmPV8nuVpmYB9G0u0FjhAGCcMD3hYLOk1W0Urhmi9Yq-0gc2kJ-sQtv6vMc_CvAUnmzzcX1JYZcAejuUFDoNkMtI-S2pVMh7gtRt1PEHbAjT52xKo-2NQplH1g&__tn__=%2CO%2CP-R,1282,0,positive,1282
pfbid02yqGq4BkPNeeK9oy7tPo985JPwu6agMDx8gz9ehtzN2f3hYd91jLr7xWTpUYJXXZKl,Meta AI,50,144,0,15,0,0,0,0,159,12,We have developed a new technique to mark the images in a data set so that researchers can determine whether a particular machine learning model has been trained using those images. Learn more about “radioactive data” here.,2020-02-05T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid02yqGq4BkPNeeK9oy7tPo985JPwu6agMDx8gz9ehtzN2f3hYd91jLr7xWTpUYJXXZKl?__cft__[0]=AZVQurAVQnRgARJzkpHdNcuEGFIWZxgdK2wZ0-07oq0uLxJnb7j7UfuxxCBjynaPmTI38w15at9RHCS5P54NbPNlvwpRNhYktnPQ3-3wM-cqzgRsEmHD-KcS5kv-cO8RBkLY0Ywy8uDhA0BYI1IWhMzkK3hhLcrtEmmc2usxFYkY6JCqEuwy-iOdpQ_TpzH2q16rQcnS98b9290RWotpoKPs&__tn__=%2CO%2CP-R,209,0,positive,209
pfbid02nqNr6QLnmWQ3XSYvxTkkd3bbYTR9PaTfr5YMYaRwe7PR3dai6spBQKZzGeVp6F6al,Meta AI,57,148,12,0,0,0,0,0,160,9,We’ve introduced the first large-scale data set and benchmark to help make conversation models more empathetic. Watch the video Research in Brief to learn more. Read the full paper: https://arxiv.org/pdf/1811.00207.pdf...,2020-02-04T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/11184793079267914411?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FlgTbWcBJq7k%2Fhqdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.36.480.250a_dst-jpg_flffffff_q75_s480x250&ccb=13-1&oh=06_AbEP9hYeyvKd4ry5EudAjVQchHDXifArkwne4HumiMzZnA&oe=64DFA215&_nc_sid=ff403b,https://www.facebook.com/MetaAI/posts/pfbid02nqNr6QLnmWQ3XSYvxTkkd3bbYTR9PaTfr5YMYaRwe7PR3dai6spBQKZzGeVp6F6al?__cft__[0]=AZXnlaUnSUmfEmcJdP2Qmegy8FwfSe6NoEBDefa1p95SIopIODSZ6hbZuj069WnGHgBBMViI3ycztBjhi-6B5Wi8dsOASYD_BmZHnO3VdoWnRjBTJfFw2xN65xNTyeWyxMTC6gfkK9WccgfgAo_1CWkAgA60qB-ILvWPZ7bv9zym81Yl_TQN-hjp-cvg74ZIrZ_qcwLkz5UzHtcHQlvt2kzw&__tn__=%2CO%2CP-R,217,0,positive,217
pfbid0PDzYaNcuNfr1EKA38dPd6zL9dec1VkRHokXm8NCZfbBUjH1XY1BchYinh1oY1HQ3l,Meta AI,176,296,26,25,0,0,0,0,347,12,"We are releasing HiPlot, a lightweight interactive visualization tool to help AI researchers discover correlations and patterns in high-dimensional data.",2020-01-31T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid0PDzYaNcuNfr1EKA38dPd6zL9dec1VkRHokXm8NCZfbBUjH1XY1BchYinh1oY1HQ3l?__cft__[0]=AZWZ1P6iebc3Br4QAiZ19YRa03Ysg6uLYKDXfcXO6wmoUsxolJ70l5pzwSQ6ATbKy7bPL5aUcOM3vpxBWIUdzgDeJucTJDFEOgTUZxmzasFPZJjdTwVV3-fLLSGuhEXtMu0kEYAKk5A6SyBmAeyQbtiQf46xqflfHwG-gCSLPd7g2VMebvIXLnaDdMCYirHo1TdehbNywd1G10m3Ac1qeRbZ&__tn__=%2CO%2CP-R,523,0,positive,523
pfbid02MhK9hpWqwdRY5Arm1qaPMbYDjRU3VvHvDBRi1gPsFLgdGjzayBwFzAWJwqgeV449l,Meta AI,28,114,12,0,0,0,0,0,126,4,"In a collaboration with universities in France and Taiwan, Facebook AI is releasing Polygames, a new open source framework that enables researchers to train AI systems through self-play in a wide range of strategy games. https://ai.facebook.com/.../open-sourcing-polygames-a.../",2020-01-29T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/83193518_1434384970071785_2721204408737071104_n.jpg?stp=dst-jpg_p843x403&_nc_cat=103&ccb=1-7&_nc_sid=730e14&_nc_ohc=ApWhcmNKzPAAX-4qKMi&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCTuYmCPlwkvwZoZT1nGBaIZuF7xr4Q5UF3HuhpzyOTnA&oe=6505D10C,https://www.facebook.com/MetaAI/posts/pfbid02MhK9hpWqwdRY5Arm1qaPMbYDjRU3VvHvDBRi1gPsFLgdGjzayBwFzAWJwqgeV449l?__cft__[0]=AZWqZSIOU6JO0q1KNBtNVug4mxqH33spvy-EcAJc2B1ZIYi6ARmOykUi3R_q_LHzSPET8iyf9I7pC6ROjDeynvfjOtpwNhmv-EIwsSEzxxCyVWG7TPIo3LRSVCAelm5QjnlqZVBgo6vG5_bIZmFU3wsFSKGQERdMPeiZSsD3LlwRzs-SeAa6_iWNCuQQ-6VRcE-wUK8FRkyJ02Ih4sa7mwMI&__tn__=%2CO%2CP-R,154,0,positive,154
pfbid02rubh6mqJqBUFNRpit36ifk7RM4y11e6DkME4qvD2j5Aq5ZdjA28SWqHiuMqTQsmrl,Meta AI,103,361,0,0,0,0,0,0,361,15,"New research! We're releasing mBART, a new seq2seq multilingual pretraining system for machine translation across 25 languages. It gives significant improvements for document-level translation and low-resource languages. Read our paper to learn more: https://arxiv.org/pdf/2001.08210.pdf",2020-01-25T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/84003944_1430548093788806_5878823536797155328_n.png?_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=wyN-6muR37wAX-1SGJo&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBY87uS9fzbHCFNbmxjwogJ85O5TY1U1MmtGqGe2xk91w&oe=6505BB06,https://www.facebook.com/MetaAI/posts/pfbid02rubh6mqJqBUFNRpit36ifk7RM4y11e6DkME4qvD2j5Aq5ZdjA28SWqHiuMqTQsmrl?__cft__[0]=AZXLYbn1PfXMuXCxlfizJPzNZLvAFnZ9Gp3HOS_lp0Xz0OuM7VcssBZSjyrJwYQqoKvT452c6kIJa6_0ngsGYBieUnLq-cq0O3uSdMpCbrA7YZbAeUd9M01VYuPWRc5B9wtslgPzEDmHC_btIKh5PFlgVkjlW3DEQLiqp25Ima_UGADvnZ7alfo3243VmUAG4NgOez1mE8SWBPOoaIYg3mCr&__tn__=%2CO%2CP-R,464,0,positive,464
pfbid02byEbK1XC5BfM2YuNtwpxWgN3bJh1FnAoneqHM6eUGb1RR1y4ZsAyK81tRVftsiVsl,Meta AI,21,123,0,0,0,0,0,0,123,12,"Facebook's AI Residency program, which gives residents 12 months of practical experience in AI working with leading researchers, is accepting applications until January 31st! Current residents Diana and Eric discuss their experience in this Q&A: https://ai.facebook.com/.../qa-with-facebook-ai.../",2020-01-24T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/83395720_1430298977147051_4800133429435826176_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=MVLcuTOu28wAX8AvXpi&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC2R31Ah4uFknG6HG34b01OEQd9C8V0io0eLvNiw3GxIg&oe=6505CA4D,https://www.facebook.com/MetaAI/posts/pfbid02byEbK1XC5BfM2YuNtwpxWgN3bJh1FnAoneqHM6eUGb1RR1y4ZsAyK81tRVftsiVsl?__cft__[0]=AZUUHToaJDa9ewSTRtfIQTyznacflkGwUpwGM8zFY0D4fSqgDCpm5z7NsF62ZPdjw66cVaiuXwMA4RHWRMJ1LozxQbp9d_Y762qBgKUFAC8JNMpgbcz0L39GC15ZJPFTrXFNqGoNWbCRZyX8d8S_oG6b5tWsyNr2wjH6bhk0LW4uozQ0jo1-0eWe17cnI9EtIeg8LRjGVTttTzFFRXbZcIxa&__tn__=%2CO%2CP-R,144,0,positive,144
pfbid0DJ23fW9X9pG8XtFVZSoxXwzwaZjQ1eLTcsap2BNjsFWw9AazCwAYPt7sdh2Bjoebl,Meta AI,29,99,16,0,0,0,0,0,115,9,"Learn how we’re creating richer examples for model training with Beat the Bot, which is a game exclusively for researchers on Messenger. It’s a new real-world data collection and model evaluation tool that allows researchers to interact directly with bots and other humans in real-time. We plan to open-source our dataset to help push dialogue research forward. Watch the video to learn more.Play the game here: https://www.facebook.com/Beat-The-Bot-212188996195556/",2020-01-23T00:00:00,['https://video.fcai19-7.fna.fbcdn.net/v/t42.9040-2/83635741_878484455937643_8002438277711790080_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9oZCJ9&_nc_ohc=SfKPYrtEShEAX97TJub&_nc_ht=video.fcai19-7.fna&oh=00_AfDKgocP4VQrRSU4Gkt9r6EOYR2a9eZpO40kTu3H8pSyug&oe=64DE731C'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/72133862_2341884736119026_6758045527457136640_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=GcjOTf57f_QAX_m2iCI&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBRHwAfiUHXnxEKpDo0pu2rQF4EF_QYLhsDskZ4o0TYQg&oe=64E3506C,https://www.facebook.com/MetaAI/posts/pfbid0DJ23fW9X9pG8XtFVZSoxXwzwaZjQ1eLTcsap2BNjsFWw9AazCwAYPt7sdh2Bjoebl?__cft__[0]=AZVAYowaueUAcQEnsk-L_zRoMNjIdNdRKkjlcRIDWTG3FrAgAOYQWdrOH_TQ264R0fEBgV12ewvt9OIadn671CjEVnqyvDfRdC8gqPho3d0U0aL17JzcgMR8y4wtGwkd-YMCwG-mLUfkAM9Cz43ZFgO5XKR5WzIGtxYBx0nj3_zys9U-DhZIw5b7ZK3FKSPJYh1cHTS_-YL-jKhL_1EnN92QhXZI3jwLUKDvbFXOCFV_eg&__tn__=%2CO%2CP-R,144,0,positive,144
pfbid02p9pn4Gf2dH2uxPu1uWZF3ffgS2pyGY2rNQCgWZ5mPnN4SDdrQ1cnCKdf3oUfhHP5l,Meta AI,21,99,0,0,0,0,0,0,99,4,"We’re releasing a major update to Facebook AI’s open source AI Habitat platform for training embodied AI agents in photorealistic 3D virtual environments. AI Habitat now supports interactive objects, realistic physics modeling, and more.",2020-01-21T00:00:00,[],https://www.facebook.com/,https://www.facebook.com/MetaAI/posts/pfbid02p9pn4Gf2dH2uxPu1uWZF3ffgS2pyGY2rNQCgWZ5mPnN4SDdrQ1cnCKdf3oUfhHP5l?__cft__[0]=AZUIQh9SrA3pO9ziU7SnX9INAoDmV_WaFgWyIIaYfdY0UbnSQ69q0FtSlmFN2HnSEuGW2N7Xa0BVh3jbwOhSwJBg3crjAIRBlukk5cZ9WIhdgD-nC-x6XjUKKJj9ps1IaHKVgq7VqcznS24jxVNOmzLTw3AuozFwaS7hBrTv4ritiAci-M3Xh0emFsv7pWZpBRPQqd_mueIIp9QDtrg2mQlp&__tn__=%2CO%2CP-R,120,0,positive,120
pfbid03393fG54dbDGLYdmqKrDPRgjQTCtjGW7gapdUa2R3EaXLTDZ2GYx4wYDzH2t3Krg2l,Meta AI,25,63,8,4,0,0,0,0,75,4,"Facebook AI has effectively solved the task of point-goal navigation by AI agents in simulated environments, using only a camera, GPS, and compass data. Agents achieve 99.9% success in a variety of virtual settings, such as houses and offices. https://ai.facebook.com/.../near-perfect-point-goal.../",2020-01-21T00:00:00,['https://video.fcai19-7.fna.fbcdn.net/v/t42.9040-2/84170892_205112070527120_8703034949353078784_n.mp4?_nc_cat=101&ccb=1-7&_nc_sid=985c63&efg=eyJybHIiOjMwMCwicmxhIjo1MTIsInZlbmNvZGVfdGFnIjoic3ZlX3NkIn0%3D&_nc_ohc=rzMP4q-vAIYAX_t7Q7K&rl=300&vabr=45&_nc_ht=video.fcai19-7.fna&oh=00_AfAGcFJ6e1jdLUUmdUCEsFQCK-5zNjjKSP_L3XfFxGFVng&oe=64DE6CF4'],,https://www.facebook.com/MetaAI/posts/pfbid03393fG54dbDGLYdmqKrDPRgjQTCtjGW7gapdUa2R3EaXLTDZ2GYx4wYDzH2t3Krg2l?__cft__[0]=AZU_Pc0vJhigr6AmIWZHnOSYz-cWUbNrIfoibwgR5cmvGnrtfg6Q3SvYzDWoIwki41auKFUl8_TQ8DnEqI-f7BO3fPmtzNPzC8gTqYqs7WXrfoJ56EwR2i0-K-0x_ZrRETLh9fdg5zS43fl-qn-PJg0NNSCIayxIJJBZFecyE9w43t1foSMY_k5qj0v-tKnq6JKGdrbLpBQ9IVYhs-x50Aw4pD6-A2-v55BGOCwTTMwwKsa7AyLbmWRsCeHtdDcwybo&__tn__=%2CO%2CP-R,100,0,positive,100
pfbid0KebvdWNtQ3AeaYc1tMTF5VT22kkHfCRqXBTkfywsrtiR2ePTMCnu1kNU5D7VpJSPl,Meta AI,457,885,106,225,0,0,0,0,1216,96,"By restructuring math expressions as a language, Facebook AI has developed the first neural network that uses symbolic reasoning to solve advanced mathematics problems. https://ai.facebook.com/.../using-neural-networks-to.../",2020-01-14T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/81981508_1421500834693532_9215223861124005888_n.png?_nc_cat=103&ccb=1-7&_nc_sid=730e14&_nc_ohc=g4rfxB3lIioAX_vYD-O&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA7bXwAk4JKfn5J6bXKSQi4cvmqdf55KaxEiJg19GqQJg&oe=6505B6F7,https://www.facebook.com/MetaAI/posts/pfbid0KebvdWNtQ3AeaYc1tMTF5VT22kkHfCRqXBTkfywsrtiR2ePTMCnu1kNU5D7VpJSPl?__cft__[0]=AZVY8f_ZP_zVTzCGrZgY06l7Yq-_-5rBLfZqLCKFx4yX70F2MftkucEpeBWWTTizTpbvRm9t2ulkVIpUbzfXWVCrNJtUgGSNGbR-ZATP5TlPF3mFyPuXOFQsNxPz1muALjKOU1szzSAh63FW6pIiCUJqLedwUV0NJRFJ-DBmCoZDOndFYmgIAvJKl3JhEUEosFWm6RBWuZn_AAHspOdvn_-Q&__tn__=%2CO%2CP-R,1673,0,positive,1673
pfbid0AjpadicTCBfGH87pLUD8fb3U3Je3664EyZTBXrSkK4d7GqxJAG4TpL1RmSZjmseMl,Meta AI,116,134,10,8,0,0,0,0,152,8,"We have open-sourced wav2letter@anywhere, an inference framework for online speech recognition that delivers state-of-the-art performance. https://ai.facebook.com/.../online-speech-recognition.../",2020-01-13T00:00:00,['blob:https://www.facebook.com/fc608438-9c9d-4f91-8eaa-158c18e9ea4c'],,https://www.facebook.com/MetaAI/posts/pfbid0AjpadicTCBfGH87pLUD8fb3U3Je3664EyZTBXrSkK4d7GqxJAG4TpL1RmSZjmseMl?__cft__[0]=AZWmNQaS8Wu_RVxvs1SH8tZroUsTL_iFBqGsIJ3VWvy_m27rhMc0WyrCTqDxPBrCRTSO_NF3ebamS0JyNaP-rxE3fBn6yLmIXS42kqUfUN8aT_Z0-V4wArG1Dc4lQd6f5WnRw7JkTLGQlZ2zMw_LpJZxSiVuN69J7Rs4IzGcA2-ZGQVdoRuFVuVbv_ssUil8Phs_H4jyxAEQ6CZ3s0y6m643_JylqnsRCCC7dVN95SoWTNy_3zea4tFjNerm7q_cLoU&__tn__=%2CO%2CP-R,268,0,positive,268
pfbid0xbQze42qwTJnKghcfLUs9XZFtYwstf7pNjYnkP65Qjxz97qKV5VSgbNYcCL5XfeEl,Meta AI,56,112,0,0,0,0,0,0,112,17,We’re looking back at some of our most notable posts from 2019. See the highlights and learn more about our work. https://ai.facebook.com/.../facebook-ai-year-in-review-2019/,2020-01-09T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.6435-9/81681096_1415437418633207_4456212849466802176_n.jpg?stp=dst-jpg_s960x960&_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=DxqtudntXZEAX9xdzvc&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBCFm02Bi7992glO2QwC6uZ2sHoDClqot4_Ju985x1o9A&oe=6505AE04,https://www.facebook.com/MetaAI/posts/pfbid0xbQze42qwTJnKghcfLUs9XZFtYwstf7pNjYnkP65Qjxz97qKV5VSgbNYcCL5XfeEl?__cft__[0]=AZWNg7rS7ZXUqsFmqEt5VT77Y2XvJLC8iyEp2qk6tb42xilkdpV3Aq_JC7vsn-f_o0f0y2j5ccK_Im-H0P9XOEKWv8NhaN-DpKdP1Oy4BNKYsckYymMTPlhXQLbpUB2WvyYZlh5o3JCgLyGexgilC6ZbLoVXYUx15ZzKeKV0bOt52dWuQpqjX2vGhuamSGd6Wrj2vnHoPhBn6oqn9dmt88rs&__tn__=%2CO%2CP-R,168,0,positive,168
pfbid02jM7w94aBRkwzjofdH1TBLJp6R43S3LZnNkFhTb6ygjvgzYchSkzHZWEzWhE37dGXl,Meta AI,32,123,12,0,0,0,0,0,135,11,We have a new research award opportunity on the topic of on-device AI! Academic faculty can submit proposals on enabling execution of AI-based capabilities within the constraints of edge devices. Applications are open until February 3. https://research.fb.com/.../towards-on-device-ai-request.../,2019-12-26T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/17750548710233060923?url=https%3A%2F%2Fresearch.fb.com%2Fwp-content%2Fuploads%2F2016%2F11%2Ffb-research-og.png&fb_obo=1&utld=fb.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbG6fIyN1NFGUr61yp3k3z5M0KBkx67T-7WD0WhYERZzaw&oe=64DFD07D&_nc_sid=dbad39,https://www.facebook.com/MetaAI/posts/pfbid02jM7w94aBRkwzjofdH1TBLJp6R43S3LZnNkFhTb6ygjvgzYchSkzHZWEzWhE37dGXl?__cft__[0]=AZUcX_2ynVAzPzSjvlA6FDWPZoyNcmYtgM4Q3uL17D-nKgJuDhxjcCeC5-zzx8sai4uMDTQxApbRwjScBH5btVqSdj6JmfbsWT8gCwz4FGUvoozGnz-G9ZoeQgq2fz4NBU91Z5IITMHmPYcQENstd609dmnCifxaci_oGJQtizZZtVKNkUsJgeIOuPtc4DEPbNUifyqUVbi9luCbnMD05qnL&__tn__=%2CO%2CP-R,167,0,positive,167
